t_radio|Romantic|Jaipur Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/jaipur-radio.webp||https://streamasiacdn.atc-labs.com/jaipurradio.aac
t_radio|Devotional|Jesus Alive Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/jesus-alive-radio.webp||http://stream.zenolive.com/qyb8s75nsceuv
t_radio|Devotional|Luminous Radio Hindi|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/luminous-radio-hindi.webp||http://patmos.cdnstream.com:8601/app
t_radio|Bollywood|Lyca Gold|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/lyca-gold.webp||https://listen-lycaradio.sharp-stream.com/1035.mp3
t_radio|Bollywood|Lyca Radio 1458 AM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/lyca-radio-1458-am.webp||https://ads-direct.sharp-stream.com/1458.mp3
t_radio|Bollywood|Lyca Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/lyca-radio.webp||https://tx.sharp-stream.com/http_live.php?i=1458.mp3
t_radio|Devotional|Mantras Radio Art|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/mantras-radio-art.webp||http://air.radioart.online/hMantras.mp3?dlid=db5ceb796b3f6b3b40cb449ed670f317
t_radio|Bollywood|Mirchi Love Hindi|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/mirchi-love-hindi.webp||https://drive.uber.radio/uber/lrbollywood/icecast.audio
t_radio|Bollywood|Mirchi Top 20|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/mirchi-top-20.webp||https://drive.uber.radio/uber/bollywoodnow/icecast.audio
t_radio|Bollywood|Mixify|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/mixify.webp||https://server.mixify.in/listen/evergreen/radio.mp3
t_radio|Bollywood|Mixify Bollywood|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/mixify-bollywood.webp||https://server.mixify.in/listen/listen/radio.mp3
t_radio|Bollywood|MixiFy Evergreen Hits|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/mixify-evergreen-hits.webp||https://server.mixify.in:8010/
t_radio|Bollywood|MixiFy Hindi Hits|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/mixify-hindi-hits.webp||https://server.mixify.in/listen/new_hits/radio.mp3
t_radio|Artist Radio|Mohammad Rafi Hits|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/mohd-rafi-hits.webp||https://stream.zeno.fm/6yqvumgfxtzuv
t_radio|Bollywood|My Club Remix|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/my-club-remix.webp||http://stream.zeno.fm/u7eee0hyzp8uv
t_radio|Bollywood|My Radio DJ|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/my-radio-dj.webp||http://stream.zeno.fm/84h97t3ewg0uv
t_radio|News|News Podcast 24 Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/news-podcast-24-radio.webp||https://stream.zeno.fm/8wk1s0pt008uv
t_radio|Bollywood|Nila FM HD Bollywood|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/nila-fm-hd-bollywood.webp||http://comet.shoutca.st:8074/
t_radio|Bollywood|Bollywood 90s|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/bollywood-90s.webp||https://www.desizoneradio.com/relay3
t_radio|Bollywood|Pew Hits Desi|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/pew-hits-desi.webp||https://pewhits.duckdns.org/stream/pewhitsdesi
t_radio|Bollywood|Pew Hits|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/pew-hits.webp||https://pewhits.duckdns.org/stream/pewhits
t_radio|Romantic|Puerile Awaaz 107.8 FM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/puerile-awaaz-1078-fm.webp||https://icecast.bkwsu.eu/radio-awaz-pune.mp3
t_radio|Retro|Radio 24|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-24.webp||https://s7.everestcast.com:1155/stream
t_radio|Romantic|Radio 4 Public Health|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-4-public-health.webp||https://cast4.my-control-panel.com/proxy/demo4usv/live
t_radio|Bollywood|Radio 90.5 FM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-905-fm.webp||https://ice42.securenetsystems.net/CR90
t_radio|Bollywood|Radio Active 90.4 FM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-active-904-fm.webp||https://stream.zeno.fm/xwhhyc5nyk8uv
t_radio|Ghazal|Radio Afsana|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-afsana.webp||https://us9.maindigitalstream.com/stream/radioafsana
t_radio|Retro|Radio Asikakana|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-asikakana.webp||https://mars.streamerr.co/8154/stream
t_radio|Bollywood|Radio Bolly FM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-bolly-fm.webp||https://stream.zeno.fm/zu59ykebs2zuv
t_radio|Bollywood|Radio Bula Masti|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-bula-masti.webp||https://c7.radioboss.fm:18052/stream
t_radio|Bollywood|Radio BulBul|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-bulbul.webp||https://stream.zeno.fm/1t5ceyhcxbruv
t_radio|Bollywood|Radio Caravan|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-caravan.webp||https://stream.voxx.pro/radio/8260/radio.mp3
t_radio|Bollywood|Radio Central 24|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-central-24.webp||https://casper.radioca.st/stream
t_radio|Bollywood|Radio Dhwani|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-dhwani.webp||https://static.s123-cdn-static-c.com/uploads/2568273/normal_5d8ba39d1261c.mp3
t_radio|Bollywood|Radio Digital Malayali|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-digital-malayali.webp||https://radio.digitalmalayali.in/listen/stream/radio.mp3
t_radio|Bollywood|Radio Dil|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-dil.webp||https://us3.streamingpulse.com/ssl/radiodil2
t_radio|Bollywood|Radio DS Mumbai|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-ds-mumbai.webp||https://streamasiacdn.atc-labs.com/radiods.aac
t_radio|Bollywood|Radio Gaana|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-gaana.webp||https://sp14.instainternet.com/8044/stream
t_radio|Devotional|Radio Gyansthali 89.6 FM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-gyansthali-896-fm.webp||https://streamasiacdn.atc-labs.com/gyansthali.aac
t_radio|Bollywood|Radio Hotstar|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-hotstar.webp||https://leo.streamerr.co/8004/stream
t_radio|Bollywood|Radio Ishara|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-ishara.webp||https://a8.asurahosting.com:7030/radio.mp3
t_radio|Ghazal|Radio Khushbu|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-khushbu.webp||https://radio.pblab.in/radiokhushbu
t_radio|Classic|Radio Khushi|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-khushi.webp||https://stream.zeno.fm/etf3x2h5rrhvv
t_radio|Devotional|Radio Khushkhabri|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-khushkhabri.webp||http://edge-audio-03-gos2.sharp-stream.com/khushkhabri.mp3
t_radio|Devotional|Radio Krishna|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-krishna.webp||https://millenniumhits.out.airtime.pro:8000/millenniumhits_a?fbclid=IwAR0qP_F8RgDCq3gX8g7U8Dmm_uZedtPrqxCf8iIDAW5Jcd5ktA0XMs6BJu4
t_radio|News|Radio Maharani|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-maharani.webp||https://streamasiacdn.atc-labs.com/radiomaharani.aac
t_radio|Classic|Radio Manpasand|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-manpasand.webp||https://c5.radioboss.fm:18125/stream
t_radio|Devotional|Radio Mata Ji (Durga Laxmi)|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-mata-ji-durga-laxmi.webp||https://ibadat.out.airtime.pro/ibadat_a?fbclid=IwAR2lnBbSVZVTRowXxo0eAfNP98LktcxgsqUaxNrCBmqjgmkGYWoDj11Zy7o
t_radio|Bollywood|Radio Mirchi Hindi|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-mirchi-hindi.webp||https://eu8.fastcast4u.com/proxy/clyedupq/stream
t_radio|Bollywood|Radio Mirchi Masti|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-mirchi-masti.webp||http://162.244.80.118:9460/stream.mp3
t_radio|Bollywood|Radio Mirchi USA|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-mirchi-usa.webp||https://streams.radio.co/s8d06d0298/listen
t_radio|Bollywood|Radio Naya Andaz|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-naya-andaz.webp||https://radionayaandaz.out.airtime.pro/radionayaandaz_a
t_radio|Romantic|Radio Olive|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-olive.webp||https://playerservices.streamtheworld.com/api/livestream-redirect/OLIVE1063.mp3
t_radio|Romantic|Radio Olive Kids|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-olive-kids.webp||https://playerservices.streamtheworld.com/api/livestream-redirect/RADIO_OLIVE_CLUB_S04AAC.aac
t_radio|Classic|Radio Olive Retro|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-olive-retro.webp||https://playerservices.streamtheworld.com/api/livestream-redirect/RADIO_OLIVE_RETRO_S03_SC
t_radio|Bollywood|Radio Rang|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-rang.webp||http://stream.zeno.fm/44r9x09cqchvv
t_radio|Bollywood|Radio Rimjhim|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-rimjhim.webp||https://streamasiacdn.atc-labs.com/radiorimjhim.aac
t_radio|Devotional|Radio Sai Global Harmony Bhajan|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-sai-global-harmony-bhajan.webp||http://stream.radiosai.net:8000/
t_radio|Bollywood|Radio Sangam|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-sangam.webp||https://streaming.radio.co/s58948a3f0/listen
t_radio|Romantic|Radio Sangwari|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-sangwari.webp||https://servidor19.brlogic.com:7002/live
t_radio|Classic|Radio Saptarang|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-saptarang.webp||https://stream-58.zeno.fm/ttcsc4tf8yzuv
t_radio|Retro|Radio SBS|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-sbs.webp||https://solid48.streamupsolutions.com/proxy/radiosbs/radiosbs
t_radio|Devotional|Radio SD 90.8 FM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-sd-908-fm.webp||https://uk2.internet-radio.com/proxy/radiosdapp?mp=/stream
t_radio|Retro|Radio SG Masti|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-sg-masti.webp||https://streamasiacdn.atc-labs.com/radiosgmasti.aac
t_radio|Romantic|Radio Shyamlatal|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-shyamlatal.webp||https://stream.hamropatro.com/8389
t_radio|Devotional|Radio Terna 90.4 FM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-terna-904-fm.webp||https://radio.garden/api/ara/content/listen/MzpZd2nQ/channel.mp3
t_radio|Bollywood|Radio Udaan|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-udaan.webp||https://stream.radioudaan.com/listen/radio_udaan/radio.mp3
t_radio|Classic|Radio Welcome 90.8 FM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-welcome-908-fm.webp||https://stream.zeno.fm/2tm4yz0pvxhvv
t_radio|Classic|Radio Wow|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-wow.webp||https://stream.zeno.fm/d22wrdbst5quv
t_radio|Retro|Radio 90 FM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-90-fm.webp||https://ice42.securenetsystems.net/CR90?type=.mp3
t_radio|Retro|Radio Azad|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-azad.webp||https://edge.mixlr.com/channel/uaphi
t_radio|Retro|Radio Faza|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-faza.webp||https://radiocast.cr8tive-digital.com/radiofaza
t_radio|Devotional|Radio Madhuban|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-madhuban.webp||https://icecast.bkwsu.eu:8443/radiomadhuban.ogg
t_radio|Retro|Radio Nevada|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-nevada.webp||https://a7.asurahosting.com:8140/radio.mp3
t_radio|Ghazal|Radio Zindagi|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-zindagi.webp||https://us9.maindigitalstream.com/ssl/RadioZindagi
t_radio|Devotional|Rajeev Dixit Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/rajeev-dixit-radio.webp||https://stream.zeno.fm/heqderzet68uv
t_radio|Romantic|Rangeela Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/rangeela-radio.webp||https://rangeelaradio.radioca.st/;
t_radio|Artist Radio|Arijit Singh|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/arijit-singh.webp||https://stream.zeno.fm/rfpf8qec94zuv
t_radio|Artist Radio|A R Rahman|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/a-r-rahman.webp||https://stream.zeno.fm/xk3g6h1vsa0uv
t_radio|Artist Radio|Asha Bhosle|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/asha-bhosle.webp||https://stream.zeno.fm/55dqsbewxwzuv
t_radio|Artist Radio|Himesh Reshamiya|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/himesh-reshamiya.webp||https://stream.zeno.fm/wg53ebxp8hhvv
t_radio|Artist Radio|Kishore Kumar|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/kishore-kumar.webp||https://stream.zeno.fm/0ghtfp8ztm0uv
t_radio|Artist Radio|Lata Mangeshkar|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/lata-mangeshkar.webp||https://stream.zeno.fm/87xam8pf7tzuv
t_radio|Artist Radio|Mohammad Rafi|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/mohammad-rafi.webp||https://stream.zeno.fm/2xx62x8ztm0uv
t_radio|Artist Radio|Amit Trivedi|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/amit-trivedi.webp||https://drive.uber.radio/uber/bollywoodamittrivedi/icecast.audio
t_radio|Artist Radio|Mukesh|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/mukesh.webp||https://stream.zeno.fm/mrcz5sus1p8uv
t_radio|Artist Radio|Shreya Ghosal|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/shreya-ghosal.webp||https://drive.uber.radio/uber/bollywoodshreyaghosal/icecast.audio
t_radio|Artist Radio|Neha Kakkar|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/neha-kakkar.webp||https://drive.uber.radio/uber/bollywoodneharkakkar/icecast.audio
t_radio|Artist Radio|Sonu Nigam|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/sonu-nigam.webp||https://drive.uber.radio/uber/bollywoodsonunigam/icecast.audio
t_radio|Artist Radio|Badshah|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/badshah.webp||https://stream.zeno.fm/mhttovf7xygtv
t_radio|Artist Radio|Atif Aslam|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/atif-aslam.webp||https://drive.uber.radio/uber/bollywoodatifaslam/icecast.audio
t_radio|Artist Radio|Yo Yo Honey Singh|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/yo-yo-honey-singh.webp||https://drive.uber.radio/uber/bollywoodyoyohoneysingh/icecast.audio
t_radio|Artist Radio|Armaan Malik|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/armaan-malik.webp||https://drive.uber.radio/uber/bollywoodarmaanmalik/icecast.audio
t_radio|Artist Radio|Alka Yagnik|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/alka-yagnik.webp||https://drive.uber.radio/uber/bollywoodalkayagnik/icecast.audio
t_radio|Artist Radio|Mohammad Aziz|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/mohammad-aziz.webp||https://stream.zeno.fm/p5ny63td1d0uv
t_radio|Artist Radio|Pritam Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/pritam-radio.webp||https://drive.uber.radio/uber/bollywoodpritam/icecast.audio
t_radio|Artist Radio|Shah Rukh Khan|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/shah-rukh-khan.webp||https://drive.uber.radio/uber/bollywoodshahrukhkhan/icecast.audio
t_radio|Artist Radio|Vishal and Shekhar|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/vishal-and-shekhar.webp||https://drive.uber.radio/uber/bollywoodvishalandshekhar/icecast.audio
t_radio|Artist Radio|Nusrat Fateh Ali Khan|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/nusrat-fateh-ali-khan.webp||https://stream.zeno.fm/479zgk9hhbruv
t_radio|Artist Radio|Diljit Dosanjh|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/diljit-dosanjh.webp||https://stream.zeno.fm/gn4txvg9ps8uv
t_radio|Devotional|Bhakti Sangeet|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/bhakti-sangeet.webp||https://stream.zeno.fm/ut3kgm1vsa0uv
t_radio|Devotional|Bhakti Sudha|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/bhakti-sudha.webp||https://n0a.radiojar.com/cfqyfcspcv8uv
t_radio|Devotional|Bhajan Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/bhajan-radio.webp||https://stream.zeno.fm/93hyvktzw7zuv
t_radio|Devotional|Radio Urja|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-urja.webp||https://stream.zeno.fm/v1xxs012muhvv
t_radio|Devotional|Bhakti Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/bhakti-radio.webp||https://stream.zeno.fm/epylmeu4zf7vv
t_radio|Devotional|Bhagavad Gita|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/bhagavad-gita.webp||https://stream.zeno.fm/ijklcild1wrtv
t_radio|Devotional|Vishvas Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/vishvas-radio.webp||http://servidor36-4.brlogic.com:7168/live
t_radio|Devotional|Radio Premchand|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-premchand.webp||http://140.238.243.218/radio/8000/radio.mp3
t_radio|Devotional|Sanskar Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/sanskar-radio.webp||http://radio.canstream.co.uk:8024/live.mp3
t_radio|Devotional|Manav Dharam Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/manav-dharam-radio.webp||http://s2.radio.co/scf28863e4/listen
t_radio|Devotional|Prabhuji Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/prabhuji-radio.webp||http://ais-edge106-live365-dal02.cdnstream.com/a24054
t_radio|Devotional|Classic Bhakthi Sangeet|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/classic-bhakthi-sangeet.webp||https://stream.zeno.fm/0p9elrnkeshtv
t_radio|Devotional|Radio Ananadha|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-ananadha.webp||https://s2.radio.co/sd65cc0e23/listen
t_radio|Devotional|Radio Namaste|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-namaste.webp||https://stream.zeno.fm/eapx1hpkehvvv
t_radio|Devotional|Shreemad Bhagwad Gita|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/shreemad-bhagwad-gita.webp||https://stream.zeno.fm/wt3zvx5ccnruv
t_radio|Devotional|Radio Prabhat|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/radio-prabhat.webp||https://stream.zeno.fm/2u5wz5p37vzuv
t_radio|Ghazal|Shaam E Ghazal|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/shaam-e-ghazal.webp||https://stream.zeno.fm/9zc25sfe268uv
t_radio|Ghazal|Mishal Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/mishal-radio.webp||https://stream.zeno.fm/q2suy3q8mg0uv
t_radio|Ghazal|Best Ghazals|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/best-ghazals.webp||https://stream.zeno.fm/1rkrpc4d0k8uv
t_radio|Ghazal|Best Of Ghazals|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/best-of-ghazals.webp||https://stream.zeno.fm/yo0kzyzedittv
t_radio|Classic|Agra Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/agra-radio.webp||https://stream.zeno.fm/m1krtxpk11zuv
t_radio|Retro|Bollywood 1990s|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/bollywood-1990s.webp||https://drive.uber.radio/uber/bollywood1990s/icecast.audio
t_radio|Retro|Bollywood 2000s|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/bollywood-2000s.webp||https://drive.uber.radio/uber/bollywood2000s/icecast.audio
t_radio|Retro|Bollywood 2010s|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/bollywood-2010s.webp||https://drive.uber.radio/uber/bollywood2010s/icecast.audio
t_radio|Bollywood|Bollywood Brunch|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/bollywood-brunch.webp||https://stream.zeno.fm/39mkyw88bshvv
t_radio|Bollywood|Bollywood Dil Se|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/bollywood-dil-se.webp||https://stream.zeno.fm/143d7gty24zuv
t_radio|Classic|Bollywood Gold Revivals|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/bollywood-gold-revivals.webp||https://stream.zeno.fm/0xsvm1nr7a5tv
t_radio|Bollywood|Bollywood Hits|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/bollywood-hits.webp||https://stream.zeno.fm/daqib2dazfnuv
t_radio|Bollywood|Bollywood is US|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/bollywood-is-us.webp||https://stream.zeno.fm/brpb679fq2zuv
t_radio|Classic|Bollywood Old Hits Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/bollywood-old-hits-radio.webp||https://stream.zeno.fm/1efk8x1cf18uv
t_radio|Bollywood|Bollywood Sad Songs Live Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/bollywood-sad-songs-live-radio.webp||https://stream.zeno.fm/yvqymrxdxi7vv
t_radio|Bollywood|Bollywood Super Cool Hits|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/bollywood-super-cool-hits.webp||https://stream.zeno.fm/xqsikanrsywvv
t_radio|Classic|Chandan Radio|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/chandan-radio.webp||https://stream.zeno.fm/we5qx49eguhvv
t_radio|Classic|Delhi FM|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/delhi-fm.webp||https://stream.zeno.fm/q6w8u1hg3v8uv
t_radio|Classic|Dil ki Awaaz|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/dil-ki-awaaz.webp||https://stream.zeno.fm/qbvlky6yxiytv
t_radio|Classic|Evergreen Old Hindi Melodies|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/evergreen-old-hindi-melodies.webp||https://stream.zeno.fm/gqt7yy9pc0hvv
t_radio|Classic|Gaane Purane|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/gaane-purane.webp||https://stream.zeno.fm/6n6ewddtad0uv
t_radio|Classic|Golden Voice|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/golden-voice.webp||https://stream.zeno.fm/sgoqws7n8njuv
t_radio|Classic|Goldy Blast|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/goldy-blast.webp||https://stream.zeno.fm/f15rqvwa6p8uv
t_radio|Classic|Goldy Classic|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/goldy-classic.webp||https://stream.zeno.fm/hx2wtsw2kwkuv
t_radio|Classic|Goldy Cool|https://cdn.jsdelivr.net/gh/kamleshwebnet/app_ar@main/icons_radio/goldy-cool.webp||https://stream.zeno.fm/3k1fb86tfm8uv
